window,testing_start_date,testing_end_date,characteristics,factors,ap_tree_max_depth,ap_tree_min_samples_leaf,node_id,leaf_depth,depth_position,feature
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,39,10,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,9,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,40,10,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,42,5,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,42,5,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,42,5,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,42,5,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,42,5,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,45,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,47,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,49,9,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,50,9,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,52,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,54,8,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,56,9,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,59,11,11,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,60,11,11,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,62,11,11,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,63,11,11,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,66,5,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,66,5,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,66,5,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,66,5,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,66,5,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,68,6,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,71,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,72,8,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,5,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,73,7,7,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,75,5,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,75,5,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,75,5,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,75,5,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,75,5,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,82,11,11,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,83,11,11,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,84,10,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,86,10,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,87,10,10,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,90,10,10,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,91,10,10,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,8,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,92,9,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,9,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,10,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,97,11,11,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,1,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,2,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,3,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,4,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,5,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,6,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,7,hml
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,8,smb
2013-07-01_to_2016-07-01,2013-07-01,2016-07-01,"hml,smb",mkt,11,5,98,11,9,smb
